timestamp,distFromStart,distRaced,curLapTime,angle,speed,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,damage,wheel_0,wheel_1,wheel_2,wheel_3,steer,accel,brake
1782671820.275132,1480.59,1490.59,62.746,0.051151,69.5444,-0.0282631,9.83886,12.1067,18.4882,53.8341,43.9708,37.099,31.9746,28.4618,26.3074,25.2903,24.3143,22.4855,20.0473,17.3269,14.6581,11.9605,9.88288,8.48417,7.62231,6302.83,3,0.0,63.5009,62.4464,61.4216,60.4018,0.09755782498327385,0.0,0.08342479116804782
1782671820.2761319,1480.97,1490.97,62.766,0.0521962,69.2253,-0.0313237,9.88681,12.1795,18.716,53.6185,43.774,36.922,31.8158,28.3175,26.173,25.1606,24.1894,22.37,19.9449,17.24,14.587,11.9055,9.84001,8.44941,7.59237,6278.54,3,0.0,63.3322,62.2402,61.2053,60.146,0.10091408347397605,0.0,0.07424554329115267
1782671820.2761319,1481.36,1491.36,62.786,0.0530779,68.9343,-0.0344124,9.93321,12.2495,18.9394,53.4156,43.5896,36.7568,31.6677,28.1829,26.0475,25.0395,24.0727,22.2621,19.8489,17.1582,14.5197,11.853,9.79879,8.41574,7.56317,6256.61,3,0.0,63.1715,62.0509,61.0115,59.9135,0.1038618969461299,0.0,0.06644896882670395
1782671820.2771313,1481.74,1491.74,62.806,0.0538247,68.6679,-0.0375137,9.97819,12.3172,19.1597,53.2233,43.4153,36.6011,31.5283,28.0562,25.9294,24.9255,23.9628,22.1603,19.7582,17.0807,14.4556,11.8027,9.75897,8.383,7.53465,6235.64,3,0.0,63.0163,61.8773,60.8214,59.6967,0.1064700573878777,0.0,0.05996915616989469
1782671820.2771313,1482.12,1492.12,62.826,0.0544356,68.421,-0.0406329,10.0218,12.3826,19.376,53.0414,43.2513,36.4549,31.3975,27.9374,25.8185,24.8186,23.8596,22.0645,19.6727,17.0073,14.3947,11.7544,9.72051,8.35109,7.50676,6215.74,3,0.0,62.8821,61.7162,60.6418,59.4902,0.10873744219193802,0.0,0.05430580748060691
1782671820.2781308,1482.49,1492.49,62.846,0.0549056,68.1925,-0.0437597,10.0638,12.4451,19.5866,52.8703,43.0977,36.3186,31.2758,27.8268,25.7152,24.7189,23.7632,21.975,19.5926,16.9383,14.337,11.7084,9.68352,8.32016,7.47961,6197.09,3,0.0,62.7432,61.5554,60.4741,59.2962,0.11064934070318977,0.0,0.04927954216194479
1782671820.2791302,1482.87,1492.87,62.866,0.0552544,67.9797,-0.0468877,10.1045,12.5051,19.7931,52.7086,42.953,36.1906,31.1617,27.7232,25.6182,24.6254,23.6729,21.8909,19.5171,16.8731,14.2822,11.6643,9.64783,8.29008,7.45308,6179.63,3,0.0,62.607,61.401,60.3154,59.1161,0.11225396925111321,0.0,0.04479074871398012
1782671820.2791302,1483.24,1493.24,62.886,0.0555034,67.7808,-0.0500196,10.1441,12.5633,19.9979,52.5544,42.8155,36.0692,31.0536,27.625,25.5264,24.5366,23.5872,21.8109,19.4453,16.8109,14.2295,11.6216,9.61311,8.26064,7.42697,6163.3,3,0.0,62.4759,61.2547,60.1661,58.9486,0.11360557023711927,0.0,0.04091219742895191
1782671820.2801292,1483.62,1493.62,62.906,0.055745,67.5942,-0.0531654,10.1831,12.6204,20.2037,52.4058,42.6831,35.9527,30.95,27.5308,25.438,24.4514,23.5048,21.7339,19.3761,16.7506,14.1783,11.5799,9.57906,8.2316,7.40111,6147.88,3,0.0,62.3477,61.1148,60.0234,58.7923,0.1149413132769006,0.0,0.0376992381712256
1782671820.2801292,1483.99,1493.99,62.926,0.0559989,67.4179,-0.0562948,10.2214,12.6763,20.4109,52.2617,42.5548,35.84,30.85,27.4399,25.3528,24.369,23.4253,21.6596,19.3092,16.6922,14.1285,11.5393,9.54571,8.20308,7.37564,6133.13,3,0.0,62.2206,60.9782,59.8858,58.644,0.11630409730027019,0.0,0.035008357513046914
1782671820.2811286,1484.36,1494.36,62.946,0.0561953,67.25,-0.059419,10.2591,12.7313,20.6205,52.1218,42.4302,35.7308,30.7532,27.3518,25.2703,24.2892,23.3483,21.5876,19.2444,16.6353,14.08,11.4996,9.5129,8.175,7.35048,6118.97,3,0.0,62.0965,60.845,59.7536,58.5018,0.11751862121821971,0.0,0.03272684359043865
1782671820.2811286,1484.73,1494.73,62.966,0.0563395,67.0895,-0.0625445,10.2963,12.7855,20.8332,51.9855,42.3088,35.6247,30.659,27.2662,25.1901,24.2116,23.2734,21.5175,19.181,16.5798,14.0324,11.4606,9.48053,8.14726,7.32556,6105.31,3,0.0,61.9751,60.7156,59.6258,58.3652,0.11859960429410216,0.0,0.030832750355456538
1782671820.2821283,1485.1,1495.1,62.986,0.0564438,66.9347,-0.0656586,10.333,12.839,21.0518,51.8521,42.1898,35.5207,30.5669,27.1824,25.1117,24.1357,23.2,21.4488,19.119,16.5253,13.9858,11.4222,9.44858,8.11985,7.30088,6092.34,3,0.0,61.8535,60.5904,59.5038,58.2359,0.11957482715805393,0.0,0.029255117510091112
1782671820.283127,1485.47,1495.47,63.006,0.0565196,66.785,-0.0687612,10.3694,12.8923,21.2792,51.7206,42.0722,35.4181,30.4759,27.0997,25.0343,24.0607,23.1275,21.3811,19.0577,16.4714,13.9397,11.3842,9.4169,8.09267,7.27639,6079.33,3,0.0,61.7324,60.4676,59.38,58.1081,0.12047243379274944,0.0,0.028013551626467858
1782671820.2841265,1485.84,1495.84,63.026,0.056544,66.639,-0.0718485,10.4052,12.9444,21.5119,51.5928,41.9578,35.3186,30.3877,27.0196,24.9594,23.9882,23.0573,21.3155,18.9981,16.4191,13.8947,11.347,9.38579,8.06587,7.25224,6066.53,3,0.0,61.6236,60.3494,59.2612,57.9792,0.12123415542341602,0.0,0.02674322921327956
1782671820.2841265,1486.21,1496.21,63.046,0.0565044,66.4975,-0.0749245,10.4402,12.9952,21.7484,51.4697,41.8475,35.223,30.3031,26.9427,24.8875,23.9184,22.9898,21.2525,18.9408,16.3685,13.8512,11.3107,9.35535,8.03953,7.22847,6054.11,3,0.0,61.5117,60.2278,59.1462,57.8538,0.12182932492498096,0.0,0.025419845184345036
1782671820.2861269,1486.57,1496.57,63.066,0.0564179,66.3602,-0.077975,10.4745,13.0449,21.991,51.3502,41.7403,35.1302,30.2211,26.8682,24.8178,23.851,22.9243,21.1913,18.8851,16.3193,13.8087,11.2752,9.32553,8.01362,7.2051,6042.1,3,0.0,61.4006,60.1109,59.0332,57.7342,0.12229733856902048,0.0,0.024173813041323912
1782671820.2871253,1486.94,1496.94,63.086,0.0563,66.2267,-0.0810051,10.5085,13.0941,22.2446,51.2328,41.6347,35.0391,30.1405,26.7951,24.7493,23.7847,22.8601,21.1311,18.8304,16.271,13.7669,11.2401,9.29608,7.98795,7.1819,6030.42,3,0.0,61.2906,59.9976,58.9221,57.6194,0.12267779578560385,0.0,0.02312683399221953
1782671820.2881272,1487.3,1497.3,63.106,0.0562373,66.0968,-0.0840212,10.5423,13.1433,22.5156,51.1166,41.5298,34.9486,30.0606,26.7225,24.6813,23.719,22.7964,21.0714,18.776,16.2231,13.7253,11.2053,9.26681,7.96243,7.15881,6019.05,3,0.0,61.1817,59.8874,58.8129,57.5086,0.1231911767815151,0.0,0.022360363000440486
1782671820.2891243,1487.67,1497.67,63.126,0.0562303,65.9695,-0.0870221,10.5761,13.1925,22.8084,51.0014,41.4254,34.8585,29.981,26.6504,24.6136,23.6536,22.733,21.0119,18.722,16.1755,13.6839,11.1707,9.23775,7.93707,7.13584,6007.78,3,0.0,61.0712,59.7757,58.7043,57.3992,0.12383749309703558,0.0,0.021835552326864162
1782671820.2891243,1488.03,1498.03,63.146,0.0562069,65.8441,-0.0900154,10.6097,13.2416,23.129,50.8871,41.3214,34.7688,29.9019,26.5786,24.5463,23.5885,22.6701,20.9527,18.6684,16.128,13.6427,11.1362,9.20879,7.91182,7.11296,5996.65,3,0.0,60.9622,59.665,58.5972,57.291,0.12443360693634697,0.0,0.02146172959591297
1782671820.2901225,1488.39,1498.39,63.166,0.0561618,65.72,-0.093015,10.6433,13.2908,23.4847,50.774,41.2181,34.6795,29.8232,26.5073,24.4792,23.5237,22.6074,20.8939,18.6149,16.0807,13.6016,11.1019,9.17982,7.88662,7.09009,5985.53,3,0.0,60.8523,59.5525,58.4906,57.1826,0.12496770397954247,0.0,0.02115806937764688
1782671820.2911232,1488.75,1498.75,63.186,0.0561052,65.5967,-0.095993,10.6768,13.3399,23.89,50.6616,41.115,34.5904,29.7448,26.436,24.4124,23.459,22.5449,20.8352,18.5617,16.0335,13.5607,11.0678,9.151,7.86159,7.06736,5974.71,3,0.0,60.7419,59.4425,58.3863,57.0777,0.1254558313119421,0.0,0.020936177615118366
1782671820.2911232,1489.11,1499.11,63.206,0.0560412,65.4745,-0.0989469,10.7101,13.3891,24.3771,50.5494,41.0118,34.5011,29.6663,26.3647,24.3456,23.3943,22.4824,20.7765,18.5086,15.9864,13.52,11.0338,9.12233,7.83673,7.04477,5963.74,3,0.0,60.6327,59.3349,58.2798,56.9722,0.1259006429365061,0.0,0.0208467486907864
1782671820.292122,1489.47,1499.47,63.226,0.0559492,65.3526,-0.101871,10.7429,13.4376,25.0069,50.4393,40.9102,34.4132,29.589,26.2946,24.28,23.3308,22.421,20.719,18.4564,15.9402,13.48,11.0004,9.09408,7.81221,7.0225,5952.68,3,0.0,60.5302,59.2281,58.1756,56.8628,0.12623480910596957,0.0,0.020561234899651025
1782671820.292122,1489.83,1499.83,63.246,0.0558092,65.2317,-0.104782,10.7752,13.485,26.0971,50.3327,40.8113,34.328,29.5141,26.2267,24.2164,23.2693,22.3614,20.6633,18.4056,15.8952,13.441,10.9676,9.06633,7.78804,7.00054,5941.71,3,0.0,60.4257,59.1157,58.0734,56.753,0.12634042405249823,0.0,0.020023838333325727
1782671820.2931356,1490.19,1500.19,63.266,0.0556422,65.1126,-0.107677,10.8072,13.5322,61.6533,50.2279,40.7138,34.2439,29.4402,26.1598,24.1538,23.2086,22.3027,20.6083,18.3555,15.8508,13.4025,10.9352,9.03883,7.76402,6.97876,5931.1,3,0.0,60.3228,59.0105,57.9719,56.6492,0.12013825046869968,0.0,0.019541429390211817
1782671820.2931356,1490.55,1500.55,63.286,0.0555761,64.9964,-0.110565,10.8411,13.5831,61.5532,50.1148,40.6078,34.1516,29.3589,26.086,24.0851,23.1419,22.2382,20.5482,18.3009,15.8027,13.3612,10.9008,9.01012,7.73916,6.95639,5920.76,3,0.0,60.2024,58.9245,57.8542,56.5669,0.12068197860006208,0.0,0.02043171503184311
1782671820.2941206,1490.9,1500.9,63.306,0.0556502,64.8784,-0.113453,10.877,13.6379,61.4451,49.9937,40.4937,34.0517,29.2704,26.0058,24.0102,23.0695,22.1681,20.4829,18.2419,15.7511,13.3172,10.8646,8.9802,7.71345,6.93337,5909.73,3,0.0,60.0752,58.814,57.7376,56.4704,0.12158231152518756,0.0,0.02225185969907244
1782671820.2951198,1491.26,1501.26,63.326,0.0558418,64.7555,-0.116343,10.9134,13.6939,61.3361,49.8715,40.378,33.9501,29.1804,25.9242,23.934,22.9958,22.0969,20.4164,18.1819,15.6989,13.2726,10.828,8.95005,7.68756,6.9102,5897.9,3,0.0,59.9434,58.6818,57.6213,56.3587,0.12278194591351416,0.0,0.023861848825920618
1782671820.2951198,1491.61,1501.61,63.346,0.0560104,64.6278,-0.119237,10.9497,13.7499,61.2291,49.7507,40.2632,33.8493,29.0911,25.8432,23.8582,22.9227,22.0261,20.3504,18.1223,15.6469,13.2281,10.7916,8.91999,7.66172,6.88704,5885.75,3,0.0,59.8139,58.5451,57.5055,56.2401,0.12392353713303358,0.0,0.024917000525717013
1782671820.2961333,1491.97,1501.97,63.366,0.0561399,64.4968,-0.122124,10.9856,13.8053,61.1255,49.6329,40.1507,33.7505,29.0036,25.7639,23.7841,22.8511,21.9568,20.2856,18.0639,15.5959,13.1844,10.7557,8.89029,7.63616,6.86411,5873.52,3,0.0,59.6886,58.4109,57.3902,56.1192,0.12496349760026333,0.0,0.025419731299795956
1782671820.2961333,1492.32,1502.32,63.386,0.0562291,64.3638,-0.124999,11.021,13.8599,61.0253,49.5181,40.0405,33.6539,28.9181,25.6864,23.7115,22.7811,21.8891,20.2223,18.0067,15.5458,13.1415,10.7203,8.86097,7.61094,6.8414,5861.54,3,0.0,59.5662,58.2808,57.2779,56.0001,0.1258975141919975,0.0,0.02543545180743223
1782671820.2971187,1492.67,1502.67,63.406,0.0562935,64.2306,-0.127869,11.0562,13.9144,60.9274,49.405,39.9315,33.5582,28.8334,25.6097,23.6396,22.7117,21.8221,20.1595,17.9501,15.4962,13.0989,10.6853,8.83176,7.58585,6.81878,5849.48,3,0.0,59.4462,58.1586,57.1628,55.8823,0.12676676658198222,0.0,0.025353379655486917
1782671820.2971187,1493.03,1503.03,63.426,0.0563173,64.0974,-0.130723,11.0908,13.968,60.8331,49.2949,39.8249,33.4646,28.7508,25.5349,23.5694,22.6439,21.7567,20.0982,17.8948,15.4475,13.0571,10.6509,8.80299,7.56112,6.79645,5837.36,3,0.0,59.3308,58.0409,57.0494,55.7616,0.12752836127346678,0.0,0.02498158640281787
1782671820.29912,1493.38,1503.38,63.446,0.0562746,63.9652,-0.13357,11.1247,14.0202,60.7446,49.19,39.7226,33.3748,28.6718,25.4632,23.5022,22.5789,21.6939,20.0394,17.8417,15.4006,13.0167,10.6174,8.77485,7.53683,6.77447,5825.43,3,0.0,59.2241,57.9194,56.9404,55.6398,0.128118450316304,0.0,0.024206448392546775
1782671820.29912,1493.73,1503.73,63.466,0.0561805,63.8356,-0.136392,11.1578,14.0712,60.6608,49.0892,39.6236,33.2879,28.5955,25.394,23.4374,22.5161,21.6333,19.9826,17.7903,15.3551,12.9775,10.5847,8.74731,7.51295,6.75286,5813.92,3,0.0,59.1158,57.8041,56.833,55.5246,0.12857115764992114,0.0,0.023291137758403836
1782671820.3001173,1494.08,1504.08,63.486,0.056056,63.7089,-0.1392,11.1906,14.1218,60.5799,48.9905,39.5263,33.2024,28.5204,25.3259,23.3736,22.4544,21.5737,19.9268,17.7396,15.3103,12.9389,10.5524,8.72006,7.48927,6.73146,5802.73,3,0.0,59.0084,57.6938,56.7266,55.4144,0.12894266671885848,0.0,0.022476024840535302
1782671820.301131,1494.43,1504.43,63.506,0.0559132,63.5848,-0.141992,11.2233,14.1724,60.5008,48.8932,39.4298,33.1174,28.4456,25.2581,23.3103,22.3931,21.5143,19.8714,17.6892,15.2658,12.9005,10.5202,8.69297,7.46569,6.71016,5791.75,3,0.0,58.9011,57.5861,56.6209,55.3077,0.12926311095302,0.0,0.021857871452330358
1782671820.3031178,1494.77,1504.77,63.526,0.0558904,63.4628,-0.144777,11.2561,14.2232,60.423,48.7967,39.3337,33.0323,28.3709,25.1903,23.247,22.3318,21.455,19.816,17.6388,15.2213,12.8621,10.488,8.66593,7.44213,6.68886,5780.91,3,0.0,58.7935,57.4789,56.516,55.203,0.12988689953928848,0.0,0.021471702509870027
1782671820.304119,1495.12,1505.12,63.546,0.0558792,63.3422,-0.14754,11.2886,14.2739,60.3466,48.7011,39.2382,32.9475,28.2963,25.1228,23.1841,22.2707,21.3959,19.7609,17.5886,15.1771,12.8239,10.456,8.63915,7.41878,6.66774,5770.12,3,0.0,58.6861,57.3708,56.412,55.0985,0.13053453828414177,0.0,0.0211834881461364
1782671820.3051298,1495.47,1505.47,63.566,0.0558503,63.2228,-0.1503,11.3211,14.3247,60.272,48.6067,39.1434,32.8631,28.2221,25.0556,23.1214,22.21,21.3371,19.7059,17.5387,15.1332,12.7858,10.4242,8.61247,7.39548,6.64664,5759.4,3,0.0,58.5795,57.2628,56.309,54.9942,0.13113595268573947,0.0,0.021015841118862965
1782671820.3051298,1495.81,1505.81,63.586,0.0558019,63.1041,-0.15304,11.3533,14.3752,60.1994,48.5139,39.0496,32.7793,28.1485,24.9891,23.0593,22.1499,21.2789,19.6515,17.4893,15.0897,12.7481,10.3927,8.58602,7.37242,6.62573,5748.72,3,0.0,58.4736,57.1546,56.2067,54.8901,0.13168246562887742,0.0,0.020811443653180817
1782671820.3061156,1496.16,1506.16,63.606,0.055743,62.9857,-0.155774,11.3855,14.426,60.128,48.4218,38.9561,32.6955,28.0748,24.9224,22.997,22.0898,21.2206,19.597,17.4398,15.0462,12.7103,10.3612,8.55956,7.34941,6.60485,5738.28,3,0.0,58.3666,57.0491,56.1055,54.7894,0.1322001932381773,0.0,0.020680227154350205
1782671820.3061156,1496.5,1506.5,63.626,0.0556746,62.8681,-0.158483,11.4177,14.4769,60.0578,48.3305,38.863,32.6118,28.0012,24.8559,22.9348,22.0298,21.1625,19.5425,17.3905,15.0028,12.6728,10.33,8.53324,7.32659,6.58414,5727.63,3,0.0,58.2607,56.9433,56.0028,54.6863,0.13268740973055923,0.0,0.02065088934856334
1782671820.3071275,1496.84,1506.84,63.646,0.0555711,62.7502,-0.161182,11.4495,14.5273,59.9909,48.2421,38.7719,32.5296,27.9291,24.7907,22.8738,21.9709,21.1055,19.4891,17.3422,14.9601,12.6358,10.2992,8.50722,7.30402,6.56361,5716.88,3,0.0,58.1613,56.8392,55.9026,54.579,0.13308219615321312,0.0,0.0203761252458186
1782671820.3071275,1497.19,1507.19,63.666,0.0554177,62.6336,-0.163842,11.4803,14.5762,59.9289,48.1578,38.6844,32.4505,27.8597,24.7282,22.8152,21.9143,21.0509,19.4379,17.2958,14.919,12.6001,10.2694,8.4819,7.28201,6.54356,5706.35,3,0.0,58.0612,56.7316,55.8047,54.4731,0.1333400894786404,0.0,0.019776894122414745
1782671820.3081253,1497.53,1507.53,63.686,0.0552362,62.5189,-0.166488,11.5109,14.6247,59.8697,48.0758,38.5984,32.3726,27.7914,24.6666,22.7575,21.8586,20.9972,19.3873,17.2501,14.8783,12.5649,10.2398,8.45683,7.26015,6.52369,5696.12,3,0.0,57.962,56.6302,55.7073,54.3728,0.13352243200124447,0.0,0.019257329931917155
1782671820.3091133,1497.87,1507.87,63.706,0.0550424,62.4059,-0.169125,11.5415,14.6735,59.812,47.9948,38.5129,32.2948,27.7232,24.605,22.6997,21.8028,20.9433,19.3368,17.2043,14.8377,12.5297,10.2103,8.43177,7.2383,6.50388,5686.04,3,0.0,57.862,56.5306,55.6097,54.2752,0.13367068092594556,0.0,0.018905340681432393
1782671820.3091133,1498.21,1508.21,63.726,0.0548643,62.2943,-0.171739,11.5721,14.7225,59.7553,47.9145,38.4276,32.2168,27.6548,24.5432,22.6419,21.7469,20.8893,19.2863,17.1585,14.7972,12.4947,10.1808,8.40686,7.21653,6.48417,5676.06,3,0.0,57.7617,56.4317,55.5126,54.1794,0.13385290868410538,0.0,0.018712650128086494
1782671820.3101132,1498.55,1508.55,63.746,0.0548211,62.1836,-0.174341,11.6029,14.772,59.6993,47.8344,38.342,32.1384,27.586,24.481,22.5838,21.6906,20.835,19.2355,17.1124,14.7564,12.4595,10.1513,8.38196,7.19479,6.46448,5666.09,3,0.0,57.6603,56.3321,55.4153,54.0841,0.1343752692014286,0.0,0.018694686452824526
1782671820.3101132,1498.89,1508.89,63.766,0.0547708,62.0732,-0.176932,11.6336,14.8217,59.6445,47.755,38.2566,32.0598,27.5168,24.4185,22.5255,21.6342,20.7804,19.1847,17.0662,14.7157,12.4244,10.1218,8.35715,7.1731,6.44484,5656.08,3,0.0,57.5584,56.2302,55.3183,53.9877,0.13487645956071487,0.0,0.018726460269022027
1782671820.3111126,1499.23,1509.23,63.786,0.0547076,61.9629,-0.179511,11.6642,14.8715,59.5912,47.6766,38.1719,31.9814,27.4477,24.356,22.4673,21.5779,20.726,19.134,17.0201,14.6751,12.3893,10.0924,8.33248,7.15152,6.42527,5646.08,3,0.0,57.4574,56.1283,55.2219,53.8907,0.1353413242579479,0.0,0.018766224246481757
1782671820.3111126,1499.57,1509.56,63.806,0.0546292,61.8524,-0.182077,11.6947,14.9214,59.5398,47.5995,38.088,31.9033,27.3788,24.2939,22.4095,21.5219,20.6718,19.0835,16.9742,14.6348,12.3544,10.0632,8.30792,7.13007,6.40581,5636.12,3,0.0,57.3559,56.0255,55.1255,53.7943,0.13576382357285438,0.0,0.018762074960456232
1782671820.3121207,1499.9,1509.9,63.826,0.0545482,61.7418,-0.184628,11.7254,14.972,59.4891,47.5227,38.0041,31.8249,27.3094,24.2313,22.3512,21.4655,20.6173,19.0327,16.9281,14.5943,12.3193,10.0339,8.28337,7.10868,6.38639,5626.17,3,0.0,57.2536,55.9259,55.0286,53.6993,0.13617541511443498,0.0,0.018833543463211554
1782671820.3121207,1500.24,1510.24,63.846,0.0544568,61.6314,-0.187162,11.7561,15.0228,59.4398,47.4468,37.9208,31.7466,27.2399,24.1687,22.293,21.4093,20.5629,18.9819,16.8821,14.554,12.2844,10.0048,8.25891,7.08743,6.3671,5616.13,3,0.0,57.1535,55.8257,54.9319,53.602,0.13655599786420475,0.0,0.018945178870058043
1782671820.3131204,1500.57,1510.57,63.866,0.0543307,61.5205,-0.18967,11.7862,15.0729,59.3943,47.374,37.8398,31.6701,27.1721,24.1076,22.2361,21.3544,20.5097,18.9322,16.8372,14.5145,12.2502,9.97634,8.23485,7.06655,6.34809,5605.98,3,0.0,57.0586,55.7259,54.8374,53.5004,0.13684134582322394,0.0,0.01878496414837727
1782671820.3141103,1500.91,1510.91,63.886,0.0541652,61.4104,-0.192166,11.8159,15.1221,59.3527,47.3045,37.7616,31.5956,27.106,24.0482,22.1807,21.301,20.458,18.8838,16.7935,14.4759,12.2167,9.9484,8.21115,7.04594,6.3293,5595.98,3,0.0,56.9613,55.6234,54.7434,53.4012,0.13702282334631863,0.0,0.018437612126033544
1782671820.3141103,1501.24,1511.24,63.906,0.0539798,61.3015,-0.194641,11.8453,15.1711,59.3136,47.2368,37.6846,31.5219,27.0405,23.9893,22.1256,21.248,20.4068,18.8359,16.7502,14.4376,12.1835,9.92072,8.18763,7.0255,6.31069,5586.22,3,0.0,56.8649,55.5261,54.6498,53.3061,0.13714787520079946,0.0,0.018118422856439054
1782671820.3151114,1501.58,1511.58,63.926,0.0537863,61.1938,-0.197093,11.8748,15.2204,59.2758,47.1701,37.6081,31.4483,26.9748,23.9303,22.0706,21.1949,20.3556,18.7879,16.707,14.3993,12.1504,9.89312,8.16423,7.00512,6.29223,5576.54,3,0.0,56.7674,55.4298,54.5557,53.213,0.1372461336976606,0.0,0.017959673551411724
1782671820.3161108,1501.91,1511.91,63.946,0.0536234,61.0866,-0.199533,11.9044,15.2703,59.2388,47.1038,37.5315,31.3741,26.9086,23.8709,22.015,21.1413,20.304,18.7395,16.6634,14.3608,12.1172,9.86537,8.14079,6.98472,6.27378,5566.85,3,0.0,56.6682,55.3327,54.4609,53.1206,0.13741877914410894,0.0,0.017958070008678818
1782671820.3171077,1502.24,1512.24,63.966,0.0535937,60.9797,-0.201963,11.9342,15.3208,59.2024,47.0378,37.4547,31.2995,26.8418,23.8109,21.959,21.0872,20.2519,18.6908,16.6194,14.322,12.0839,9.83749,8.11735,6.9643,6.25533,5557.16,3,0.0,56.5684,55.2349,54.366,53.028,0.13792769239587432,0.0,0.018071974539375903
1782671820.3171077,1502.57,1512.57,63.986,0.0535567,60.8727,-0.204382,11.964,15.3717,59.1672,46.9725,37.3783,31.225,26.7748,23.7507,21.9027,21.0329,20.1995,18.6419,16.5753,14.2832,12.0506,9.80964,8.09398,6.94393,6.23691,5547.41,3,0.0,56.4688,55.1354,54.2715,52.9342,0.13841483410491115,0.0,0.01823959968068749
1782671820.319108,1502.94,1512.94,64.008,0.0535006,60.7548,-0.207033,11.9967,15.4282,59.1306,46.9023,37.2952,31.1435,26.7013,23.6844,21.841,20.9733,20.142,18.5884,16.5268,14.2406,12.0141,9.77912,8.06843,6.92163,6.21672,5536.68,3,0.0,56.3602,55.0257,54.1681,52.8302,0.13890841250935163,0.0,0.018361873365849844
1782671820.320109,1503.3,1513.3,64.03,0.0534257,60.6362,-0.209663,12.0293,15.4848,59.0966,46.8339,37.2133,31.063,26.6283,23.6186,21.7797,20.914,20.0849,18.5353,16.4787,14.1985,11.9778,9.74883,8.04311,6.89952,6.1967,5525.99,3,0.0,56.2505,54.9148,54.065,52.7266,0.13934827410674117,0.0,0.018348293947409645
1782671820.3211067,1503.66,1513.66,64.052,0.053349,60.5178,-0.212279,12.0622,15.5423,59.0636,46.766,37.1312,30.9821,26.5547,23.552,21.7179,20.8543,20.0272,18.4817,16.4302,14.156,11.9413,9.71848,8.01774,6.87745,6.17671,5515.3,3,0.0,56.1422,54.8094,53.9607,52.6246,0.13977943677545046,0.0,0.018489852824911425
1782671820.3231041,1504.02,1514.02,64.074,0.0532516,60.3991,-0.214879,12.095,15.6001,59.0333,46.7001,37.0507,30.9021,26.4815,23.4858,21.6565,20.7949,19.9698,18.4284,16.382,14.114,11.905,9.68833,7.9925,6.85556,6.15684,5504.43,3,0.0,56.0339,54.702,53.8568,52.5186,0.14015311685884396,0.0,0.018557992352547358
1782671820.3241177,1504.38,1514.38,64.096,0.0531088,60.2801,-0.217451,12.1271,15.6567,59.0082,46.6385,36.9736,30.8249,26.4106,23.4215,21.5969,20.7373,19.9141,18.3766,16.3352,14.073,11.8696,9.65893,7.96773,6.83409,6.13731,5493.54,3,0.0,55.9311,54.5904,53.7557,52.4092,0.1404035276049817,0.0,0.018282884730954407
1782671820.3241177,1504.74,1514.74,64.118,0.0529318,60.1623,-0.220004,12.1588,15.7127,58.9871,46.58,36.899,30.7496,26.341,23.3583,21.5383,20.6808,19.8595,18.3257,16.2893,14.0328,11.8347,9.62997,7.94328,6.81289,6.11801,5482.93,3,0.0,55.8268,54.4836,53.6546,52.3051,0.14056135804664838,0.0,0.017947745887578036
1782671820.3251176,1505.1,1515.1,64.14,0.0527396,60.046,-0.22254,12.1905,15.769,58.9684,46.5232,36.8256,30.6748,26.2717,23.2953,21.4797,20.6244,19.8049,18.2748,16.2435,13.9925,11.8,9.60116,7.91891,6.79176,6.09882,5472.5,3,0.0,55.7227,54.3801,53.5537,52.2043,0.14067554696226914,0.0,0.01778448588901327
1782671820.3261025,1505.46,1515.46,64.162,0.0525419,59.9304,-0.225051,12.2223,15.8259,58.9511,46.4673,36.7526,30.6001,26.202,23.2319,21.4208,20.5677,19.7502,18.2237,16.1975,13.9521,11.7653,9.57238,7.89458,6.77066,6.07975,5462.03,3,0.0,55.6157,54.2752,53.4515,52.1043,0.14076888882629338,0.0,0.017758416676917223
1782671820.3261025,1505.82,1515.82,64.184,0.0524998,59.8152,-0.227549,12.2544,15.8839,58.9348,46.412,36.6796,30.5249,26.1317,23.1678,21.3611,20.5103,19.6948,18.172,16.1512,13.9114,11.7303,9.54337,7.87022,6.74953,6.06069,5451.57,3,0.0,55.5079,54.1702,53.3489,52.0047,0.14125437798185042,0.0,0.017930476902354543
1782671820.3271015,1506.17,1516.17,64.206,0.0524855,59.6997,-0.230032,12.2865,15.9428,58.9201,46.3577,36.6073,30.45,26.0613,23.1034,21.3011,20.4525,19.6393,18.1202,16.1047,13.8705,11.6954,9.51438,7.84595,6.72845,6.04169,5441.07,3,0.0,55.4003,54.0632,53.2469,51.9037,0.1418063756454658,0.0,0.018118187328585833
1782671820.3271015,1506.53,1516.53,64.228,0.052455,59.5838,-0.232509,12.3187,16.0023,58.9079,46.3053,36.5361,30.3756,25.9911,23.0392,21.2412,20.3948,19.5838,18.0684,16.0582,13.8298,11.6606,9.48544,7.82177,6.70744,6.02273,5430.49,3,0.0,55.2926,53.9548,53.1449,51.8013,0.1423148175715234,0.0,0.018289091604741257
